20140314,119.7188,120.4063,119.6563,119.87505,378111.0,709338.0
20140317,119.75005,120.0313,119.1563,119.18755,212291.0,715585.0
20140318,119.25005,119.68755,119.06255,119.37505,245052.0,712359.0
20140319,119.5313,119.6563,118.2188,118.37505,376572.0,706431.0
20140320,118.4688,119.0313,118.1563,118.4688,354124.0,706161.0
20140321,118.50005,119.2188,118.4063,119.06255,244707.0,706291.0
20140324,119.06255,119.75005,118.75005,119.50005,324699.0,714599.0
20140325,119.62505,119.7188,119.06255,119.4688,281363.0,710212.0
20140326,119.2813,120.2188,119.06255,120.00005,298382.0,724686.0
20140327,120.06255,120.9063,119.9063,120.62505,440325.0,732668.0
20140328,120.3438,120.6563,119.56255,119.93755,271525.0,721842.0
20140331,119.81255,119.87505,118.9063,119.62505,355951.0,725457.0
20140401,119.6563,119.68755,118.87505,119.0313,271833.0,714290.0
20140402,119.0313,119.0313,118.2188,118.37505,301103.0,705703.0
20140403,118.3438,118.7813,118.25005,118.62505,222677.0,693234.0
20140404,118.5313,119.50005,118.06255,119.37505,437807.0,708038.0
20140407,119.4063,120.12505,119.25005,119.8438,287242.0,703177.0
20140408,119.81255,120.18755,119.5313,120.06255,264574.0,709463.0
20140409,120.0313,120.0938,119.56255,119.8438,290080.0,712116.0
20140410,119.68755,121.00005,119.5313,120.8438,440760.0,727903.0
20140411,120.5313,121.2813,120.50005,121.18755,322080.0,733602.0
20140414,121.18755,121.4688,120.68755,120.9063,219855.0,730706.0
20140415,120.8438,121.7188,120.6563,121.2188,361216.0,728935.0
20140416,121.2188,121.4063,120.6563,121.2813,298590.0,725032.0
20140417,121.37505,121.5313,120.00005,120.31255,333179.0,717256.0
20140421,120.2813,120.75005,120.0313,120.12505,126218.0,716798.0
20140422,120.25005,120.5938,119.8438,120.3438,243017.0,720046.0
20140423,120.50005,120.9688,120.3438,120.87505,243589.0,729601.0
20140424,120.7188,121.0938,120.1563,120.93755,312624.0,737157.0
20140425,121.06255,121.68755,120.9688,121.3438,271404.0,741104.0
20140428,121.2813,121.3438,120.5938,121.12505,291968.0,742274.0
20140429,120.75005,120.87505,120.18755,120.7813,291113.0,733186.0
20140430,120.81255,121.4063,120.3438,121.3438,423717.0,724832.0
20140501,121.2813,122.2813,121.0938,122.0938,272757.0,735053.0
20140502,121.9688,122.9063,120.9063,122.5938,586198.0,747369.0
20140505,122.5313,122.9063,122.06255,122.12505,215806.0,745046.0
20140506,122.1563,122.6563,121.93755,122.4688,283601.0,740279.0
20140507,122.43755,122.75005,122.0938,122.4063,400477.0,742857.0
20140508,122.43755,123.0938,122.12505,122.5938,476278.0,758676.0
20140509,122.3438,122.8438,121.93755,122.1563,338398.0,754179.0
20140512,122.1563,122.18755,121.56255,121.75005,205977.0,745471.0
